date,Close_^DJI,Close_^FCHI,Close_^FTSE,Close_^GDAXI,Close_^GSPTSE,Close_^HSI,Close_^IXIC,Close_^N225,Volume_^DJI,Volume_^FCHI,Volume_^FTSE,Volume_^GDAXI,Volume_^GSPTSE,Volume_^HSI,Volume_^IXIC,Volume_^N225,SP500_Open,SP500_Close,SP500_Volume,SP500_Wk_Vol,MORTGAGE30US,FF,WGS10YR,WAAA,WTB3MS,ICSA,WGS1YR,WGS2YR,NFCI,WTREGEN,WGS5YR,WBAA,DPSACBW027SBOG,WCOILWTICO,WGS30YR,WRESBAL,WGS20YR,MORTGAGE15US,WPRIME,CCSA,TOTCI,RoR_Perc,RoR_Intensity,Target_Rolling_shifted,Close_^DJI_pct_change,Close_^FCHI_pct_change,Close_^FTSE_pct_change,Close_^GDAXI_pct_change,Close_^GSPTSE_pct_change,Close_^HSI_pct_change,Close_^IXIC_pct_change,Close_^N225_pct_change,Volume_^DJI_pct_change,Volume_^FCHI_pct_change,Volume_^FTSE_pct_change,Volume_^GDAXI_pct_change,Volume_^GSPTSE_pct_change,Volume_^HSI_pct_change,Volume_^IXIC_pct_change,Volume_^N225_pct_change,SP500_Open_pct_change,SP500_Close_pct_change,SP500_Volume_pct_change,SP500_Wk_Vol_pct_change,MORTGAGE30US_pct_change,FF_pct_change,WGS10YR_pct_change,WAAA_pct_change,WTB3MS_pct_change,ICSA_pct_change,WGS1YR_pct_change,WGS2YR_pct_change,NFCI_pct_change,WTREGEN_pct_change,WGS5YR_pct_change,WBAA_pct_change,DPSACBW027SBOG_pct_change,WCOILWTICO_pct_change,WGS30YR_pct_change,WRESBAL_pct_change,WGS20YR_pct_change,MORTGAGE15US_pct_change,WPRIME_pct_change,CCSA_pct_change,TOTCI_pct_change
1999-03-22,9890.509765625,4197.06005859375,6152.7998046875,5034.68017578125,6596.60009765625,11107.240234375,2395.93994140625,16378.7802734375,61210000.0,0.0,473538000.0,0.0,55154200.0,0.0,874200000.0,0.0,1299.2900390625,1297.010009765625,658200000.0,34.64990234375,7.01,4.79,5.14,6.55,4.42,305000.0,4.74,5.0,-0.40367,6.313,5.05,7.47,3322.6604,14.91,5.5,7.758,5.78,6.64,7.75,2247000.0,944.0333,-0.17548270427133808,1,1.0,-0.68542369025415,0.285295070916014,-0.8700135609210125,-0.16953033513464888,-0.14229340514305688,2.4950020028034814,-1.460040176006494,3.7971854729857313,-22.38143545523713,0.0,-53.5963154413386,0.0,-0.45985309245790695,0.0,2.668295203645421,0.0,0.36305497232935746,-0.7840827320830912,-9.48844884488449,-43.03809407227097,-1.406469760900153,-0.2083333333333326,-1.3435700575815779,-0.7575757575757569,-1.3392857142857206,-0.9740259740259716,-0.6289308176100517,-0.990099009900991,2.2726121104636343,24.10064871240416,-1.5594541910331383,-0.6648936170212782,0.12235279937324872,5.073995771670203,-1.0791366906474753,-19.92155243600331,-1.3651877133105783,-1.6296296296296364,0.0,0.6720430107526987,0.5615589730129544
1999-04-12,10339.509765625,4355.0,6441.2001953125,5167.5498046875,6938.89990234375,11744.740234375,2598.81005859375,16507.400390625,84540000.0,0.0,460944000.0,0.0,55948200.0,0.0,1143330000.0,0.0,1348.3499755859375,1358.6300048828125,810800000.0,57.169921875,6.92,4.8,5.11,6.59,4.29,319000.0,4.66,4.91,-0.4188,5.644,5.0,7.45,3315.1031,16.45,5.5,8.422,5.78,6.53,7.75,2247000.0,947.8584,0.7624155065829791,1,0.0,3.3193637554347344,2.9587313841948015,1.7567171455371344,5.421257513392641,2.9556167375188958,6.066657188828528,1.5136363645033235,1.0567642435215463,18.869516310461186,0.0,-13.018438179920855,0.0,67.20670641502666,0.0,16.91447153141361,0.0,4.222707086536004,2.839258349299123,16.52773785570567,0.0,-0.8595988538682042,-0.8264462809917328,-2.4809160305343525,-1.6417910447761197,-1.3793103448275779,2.9032258064516148,-1.2711864406779627,-1.603206412825653,1.0739712803185641,9.379844961240313,-2.34375,-1.4550264550264425,-0.35938335948254574,-0.9632751354605618,-2.3090586145648295,-16.023531757902077,-2.3648648648648574,-0.7598784194528863,0.0,-1.4473684210526305,-0.11730593412911938
1999-04-26,10718.58984375,4284.39990234375,6503.60009765625,5269.1201171875,7052.10009765625,13127.01953125,2652.050048828125,16918.509765625,86860000.0,0.0,463347000.0,0.0,62220800.0,0.0,1050470000.0,0.0,1356.8499755859375,1360.0400390625,712000000.0,79.4400634765625,6.88,4.61,5.2,6.65,4.26,291000.0,4.7,5.0,-0.42857,6.79,5.1,7.48,3327.075,17.93,5.56,8.435,5.83,6.51,7.75,2193000.0,949.6729,0.23510804687046655,1,0.0,2.6632705718016236,-2.167905318920249,-0.17957281141279813,0.31833476419587114,2.0904193618845657,2.824429437073128,13.064402324863211,1.4651297686031794,-40.09655172413793,0.0,-11.323015209249188,0.0,431.24775874728914,0.0,-12.532993613602116,0.0,2.8695963294873117,5.471977825363372,-41.370223978919626,1.9769429779818992,0.14556040756914523,-1.4957264957264793,1.1673151750972943,0.7575757575757791,1.4285714285714235,-7.324840764331208,0.6423982869379063,0.8064516129032251,1.137463126843663,39.913455594477654,0.990099009900991,0.5376344086021501,-0.37135165089663413,6.917113893858073,0.9074410163339319,0.8368200836820217,0.865051903114189,0.6182380216383399,0.0,-1.6591928251121102,0.17976330022675402
1999-05-03,11014.6904296875,4442.83984375,6552.2001953125,5383.22021484375,7082.0,13337.0703125,2535.580078125,16701.529296875,94430000.0,0.0,519794000.0,0.0,58924100.0,0.0,866010000.0,0.0,1335.1800537109375,1354.6300048828125,811400000.0,56.9801025390625,6.93,4.79,5.26,6.68,4.39,296000.0,4.73,5.03,-0.43278,7.182,5.15,7.5,3323.0574,18.23,5.58,7.815,5.85,6.55,7.75,2226000.0,944.5348,1.4567287099456518,1,0.0,2.7624957224215096,3.698066124023036,0.7472799207590253,2.1654487868679073,0.42398579046951657,1.600140692637475,-4.39169580357619,-1.282503434143245,8.715173842965696,0.0,12.182446417048132,0.0,-5.298388963176304,0.0,-17.5597589650347,0.0,-1.597075746391352,-0.39778491987756404,13.960674157303377,-28.27283860885439,0.7267441860465018,3.90455531453362,1.1538461538461497,0.4511278195488577,3.0516431924882514,1.7182130584192379,0.6382978723404209,0.6000000000000005,0.9823366077886808,5.7731958762886615,0.9803921568627638,0.2673796791443861,-0.12075471698111961,1.6731734523145692,0.3597122302158251,-7.350326022525189,0.34305317324183626,0.6144393241167334,0.0,1.5047879616963078,-0.541038919821768
1999-05-10,11007.25,4347.14990234375,6348.7998046875,5261.009765625,6997.10009765625,13163.2001953125,2526.389892578125,16977.009765625,91670000.0,0.0,439692000.0,0.0,50564500.0,0.0,831130000.0,0.0,1345.0,1340.300048828125,773300000.0,40.06005859375,7.02,4.9,5.45,6.85,4.49,310000.0,4.78,5.13,-0.43401,7.888,5.32,7.64,3338.2299,18.62,5.74,13.275,6.01,6.61,7.75,2200000.0,943.0784,-0.34943874883828996,1,0.0,-0.06755005721673646,-2.1538012796221473,-3.104306714720262,-2.270210846692944,-1.198812515444081,-1.3036604974972832,-0.3624490358699717,1.6494325989748981,-2.922799957640576,0.0,-15.41033563296229,0.0,-14.187064376036297,0.0,-4.027667117007883,0.0,0.7354773059835118,-1.0578501880981972,-4.695587872812423,-29.694653381350143,1.298701298701288,2.2964509394572064,3.6121673003802313,2.5449101796407136,2.277904328018243,4.729729729729737,1.0570824524312794,1.988071570576544,0.2842090669624264,9.830130882762456,3.300970873786402,1.866666666666661,0.45658254353353467,2.1393307734503653,2.8673835125448077,69.86564299424182,2.7350427350427475,0.9160305343511421,0.0,-1.1680143755615435,-0.15419230715481014
1999-05-17,10853.4697265625,4248.93994140625,6165.7998046875,5102.0,6873.60009765625,12588.599609375,2561.840087890625,16421.01953125,78880000.0,0.0,412365000.0,0.0,63338200.0,0.0,787680000.0,0.0,1337.800048828125,1339.489990234375,665500000.0,54.7900390625,7.1,4.7,5.53,6.91,4.48,301000.0,4.79,5.19,-0.42958,5.307,5.39,7.69,3338.1017,18.0,5.83,7.933,6.09,6.71,7.75,2232000.0,943.3714,0.12632242073322847,1,0.0,-1.3970816819596221,-2.2591804548665384,-2.8824345644807736,-3.022419130714349,-1.7650169109538316,-4.365204337939943,1.4031957385771454,-3.274959737024874,-13.952219919275667,0.0,-6.215032340820392,0.0,25.262189876296603,0.0,-5.227822362325984,0.0,-0.5353123547862437,-0.06043860062963091,-13.940256045519206,36.76974269590336,1.139601139601143,-4.081632653061229,1.4678899082568808,0.8759124087591275,-0.22271714922048602,-2.9032258064516148,0.20920502092049986,1.1695906432748648,-1.02071380843759,-32.720588235294116,1.3157894736842035,0.654450261780104,-0.0038403586283708435,-3.3297529538131143,1.5679442508710784,-40.24105461393598,1.331114808652245,1.5128593040847127,0.0,1.454545454545464,0.031068466842198994
1999-06-07,10909.3798828125,4404.240234375,6412.0,5212.85986328125,7010.7998046875,12837.3896484375,2524.2099609375,16475.890625,84220000.0,0.0,418248000.0,0.0,61941700.0,0.0,874770000.0,0.0,1327.75,1334.52001953125,664300000.0,73.179931640625,7.41,4.65,5.8,7.13,4.53,303000.0,5.08,5.55,-0.38378,4.897,5.75,7.92,3347.9896,16.77,5.95,12.579,6.27,7.04,7.75,2194000.0,945.0938,0.5098866150442478,1,1.0,3.311062968190459,1.216884988983824,2.984160464794927,2.8463541927573166,2.4701102754309368,5.682577636433406,2.173224300219867,2.2607257825489,15.655039824224115,0.0,-13.625099127676442,0.0,10092.80895178542,0.0,28.34631805977377,0.0,3.616326123899727,2.5102973152575814,2.206289617822632,0.0,2.4896265560165887,-1.6913319238900604,4.316546762589923,2.002861230329045,0.22123893805310324,0.0,3.0425963488843966,3.738317757009346,-4.693553193602851,0.1841243862520603,4.355716878402904,1.6688061617458283,0.26481613418036787,-1.7574692442882345,2.586206896551735,65.14375738479717,2.6186579378068675,2.923976608187129,0.0,0.1369237790963096,0.3521213500937037
1999-06-14,10563.330078125,4372.39013671875,6430.2001953125,5291.52001953125,6895.60009765625,13007.5703125,2398.31005859375,17188.8203125,67040000.0,0.0,919104000.0,0.0,49794600.0,0.0,835470000.0,0.0,1293.6400146484375,1294.0,669400000.0,48.5400390625,7.51,4.71,5.89,7.21,4.5,290000.0,5.12,5.62,-0.3643,4.855,5.81,7.99,3337.6909,17.96,6.03,7.08,6.35,7.13,7.75,2215000.0,947.3995,0.0278273203894617,1,1.0,-3.17203918467166,-0.7231689454099355,0.28384584080629605,1.5089635691930336,-1.6431749620667513,1.325664085324485,-4.98769533010599,4.327108644544064,-20.398955117549278,0.0,119.75096115223502,0.0,-19.610537004957884,0.0,-4.492609485922017,0.0,-2.5690066165740877,-3.0362991141551166,0.7677254252596688,-33.67028641011527,1.3495276653171295,1.2903225806451424,1.551724137931032,1.1220196353436185,-0.6622516556291425,-4.290429042904287,0.7874015748031482,1.2612612612612706,-5.0758246912293465,-0.8576679599754944,1.043478260869568,0.8838383838383868,-0.30760848241583316,7.096004770423381,1.3445378151260456,-43.71571667064155,1.2759170653907415,1.2784090909090828,0.0,0.9571558796718227,0.24396520218417095
1999-06-21,10815.98046875,4545.08984375,6581.2998046875,5468.47021484375,6995.10009765625,13994.23046875,2630.280029296875,17738.849609375,74690000.0,0.0,534898000.0,0.0,64208800.0,0.0,903880000.0,0.0,1342.8399658203125,1349.0,686600000.0,61.1800537109375,7.65,4.73,5.91,7.24,4.56,292000.0,5.03,5.6,-0.34577,5.449,5.8,8.02,3337.4596,18.21,6.05,10.022,6.37,7.26,7.75,2183000.0,951.142,0.458731817378139,1,0.0,2.3917683983784466,3.949778076318955,2.34984300310197,3.3440333714956916,1.4429491065443223,7.585276362502835,9.672226069015476,3.199924642152485,11.411097852028629,0.0,-41.8022334795627,0.0,28.94731557237129,0.0,8.18820544124863,0.0,3.8032180989118203,4.250386398763517,2.5694651927098855,26.040388290916418,1.8641810918775148,0.424628450106157,0.339558573853993,0.4160887656033285,1.3333333333333197,0.6896551724137945,-1.7578125,-0.3558718861210064,-5.086467197364808,12.234809474768271,-0.1721170395869165,0.3754693366708306,-0.006929940696420722,1.3919821826280598,0.3316749585406287,41.55367231638418,0.31496062992126816,1.8232819074333717,0.0,-1.4446952595936757,0.3950287075304537
1999-06-28,10655.150390625,4465.22998046875,6405.7998046875,5356.9501953125,6916.7998046875,13840.2900390625,2602.43994140625,17610.580078125,71640000.0,0.0,392607000.0,0.0,61737000.0,0.0,761900000.0,0.0,1315.31005859375,1331.3499755859375,652910000.0,42.6500244140625,7.63,4.71,5.98,7.31,4.61,291000.0,5.14,5.69,-0.32756,7.023,5.88,8.1,3359.1286,18.05,6.11,5.308,6.45,7.28,7.75,2177000.0,950.3684,1.2194780148899955,1,0.0,-1.48696716483242,-1.757057968635456,-2.66664648638254,-2.039327547739722,-1.1193591496279631,-1.1000278295491772,-1.0584457768957445,-0.723099491086554,-4.083545320658722,0.0,-26.601520289849656,0.0,-3.849628088361723,0.0,-15.70783732353852,0.0,-2.050125698317673,-1.308378385030573,-4.906787066705509,-30.287697007304658,-0.2614379084967422,-0.42283298097252064,1.1844331641285955,0.966850828729271,1.0964912280701844,-0.3424657534246589,2.1868787276341894,1.6071428571428736,-5.2665066373600915,28.886034134703607,1.379310344827589,0.9975062344139696,0.6492662862495724,-0.878638110928065,0.9917355371900971,-47.03651965675514,1.2558869701726927,0.27548209366392573,0.0,-0.2748511223087502,-0.08133380714973049
1999-07-05,11139.240234375,4697.83984375,6592.0,5625.6201171875,7254.5,14506.740234375,2741.02001953125,18135.060546875,65820000.0,0.0,583278000.0,0.0,563700.0,0.0,850020000.0,0.0,1380.9599609375,1391.219970703125,613570000.0,82.75,7.71,4.95,5.87,7.24,4.63,287000.0,5.11,5.61,-0.30801,6.823,5.76,8.01,3349.2619,19.04,6.03,11.31,6.34,7.34,7.75,2202000.0,951.7642,0.7429621463217319,1,0.0,4.543247406211459,5.209359076659048,2.9067439038017673,5.01535224482943,4.882318483233261,4.815290672605332,5.325005811665995,2.9782123383969905,-8.123953098827474,0.0,48.565359252382144,0.0,-99.08693328150055,0.0,11.565822286389293,0.0,4.991211153204356,4.496938912763215,-6.025332741112866,94.02099092988045,1.0484927916120546,5.095541401273884,-1.8394648829431537,-0.9575923392612817,0.433839479392617,-1.3745704467353903,-0.583657587548625,-1.405975395430581,-5.968372206618633,-2.847785846504336,-2.0408163265306145,-1.1111111111111072,-0.2937279626627043,5.484764542936271,-1.3093289689034338,113.07460437076111,-1.705426356589157,0.8241758241758212,0.0,1.1483693155718955,0.14686936139711726
1999-07-12,11200.98046875,4662.27978515625,6545.5,5652.02001953125,7193.2001953125,14061.83984375,2790.43994140625,18274.1796875,75300000.0,0.0,564562000.0,0.0,53917100.0,0.0,981370000.0,0.0,1403.280029296875,1399.0999755859375,685300000.0,82.75,7.65,5.0,5.87,7.23,4.55,288000.0,5.06,5.62,-0.2847,5.766,5.75,7.98,3361.5134,19.87,6.04,6.763,6.33,7.3,8.0,2171000.0,952.7421,-0.2978773746984734,1,0.0,0.55425893576182,-0.7569448890655361,-0.7054004854368912,0.4692798623762817,-0.844990070818108,-3.0668529486091556,1.8029755902130074,0.7671280736306851,14.402917046490437,0.0,-3.208761516806735,0.0,9464.857193542664,0.0,15.45257758640972,0.0,1.6162719405870662,0.5664097014672631,11.6905976498199,0.0,-0.7782101167315147,1.0101010101010166,0.0,-0.13812154696132284,-1.7278617710583144,0.34843205574912606,-0.9784735812133238,0.17825311942958333,-7.567936105970585,-15.491719185109199,-0.17361111111110494,-0.3745318352059823,0.3657970133658317,4.359243697478998,0.16583747927030323,-40.203359858532274,-0.1577287066246047,-0.544959128065392,3.2258064516129004,-1.4078110808356081,0.1027460373063116
1999-07-19,11187.6796875,4618.75,6483.7001953125,5624.740234375,7275.89990234375,13447.1298828125,2830.2900390625,18532.580078125,79780000.0,0.0,381659000.0,0.0,46348200.0,0.0,945950000.0,0.0,1418.780029296875,1407.6500244140625,642330000.0,33.8199462890625,7.58,4.97,5.72,7.09,4.57,309000.0,5.01,5.52,-0.25663,5.264,5.61,7.86,3364.0255,20.21,5.91,8.281,6.2,7.19,8.0,2226000.0,957.1066,-0.7844771319714977,1,0.0,-0.11874658015080808,-0.9336587927399775,-0.9441571260789816,-0.4826554941769756,1.1496928319212119,-4.3714760498478995,1.4280937233204671,1.4140190971294375,5.949535192563071,0.0,-32.3973274857323,0.0,-14.038032460944672,0.0,-3.609240143880499,0.0,1.104555019411646,0.6111106409350198,-6.270246607325259,-59.129974273036254,-0.9150326797385699,-0.6000000000000005,-2.555366269165249,-1.9363762102351356,0.4395604395604602,7.291666666666674,-0.9881422924901129,-1.7793594306049876,-9.859501229364243,-8.70620881026708,-2.4347826086956514,-1.5037593984962405,0.07473122076504524,1.7111222949169669,-2.1523178807946963,22.44566020996601,-2.0537124802527673,-1.5068493150684814,0.0,2.5333947489636133,0.4580987866495967
1999-07-26,10863.16015625,4395.91015625,6169.10009765625,5206.43994140625,6984.2001953125,12866.51953125,2619.18994140625,17491.33984375,69510000.0,0.0,457057000.0,0.0,57735300.0,0.0,843850000.0,0.0,1356.93994140625,1347.760009765625,613450000.0,74.1300048828125,7.52,4.96,5.72,7.15,4.5,306000.0,4.98,5.49,-0.22697,5.056,5.61,7.91,3349.6926,19.89,5.94,6.379,6.23,7.16,8.0,2203000.0,958.979,-0.6765171663464691,1,0.0,-2.9006866509825646,-4.824678619756428,-4.852169103742576,-7.436793088014138,-4.009122046020542,-4.317726954542245,-7.458602996255969,-5.618431054853668,-12.872900476309857,0.0,19.75533132979963,0.0,24.56859166051757,0.0,-10.793382314075794,0.0,-4.358680458821507,-4.25460971191095,-4.496131272087556,119.19019104647846,-0.7915567282322011,-0.2012072434607548,0.0,0.8462623413258097,-1.5317286652078876,-0.9708737864077666,-0.5988023952095634,-0.5434782608695565,-11.55749522659082,-3.951367781155024,0.0,0.6361323155216203,-0.42606395225007754,-1.5833745670460142,0.5076142131979822,-22.968240550658148,0.4838709677419395,-0.417246175243402,0.0,-1.033243486073676,0.1956312912271274
1999-08-02,10645.9599609375,4377.8701171875,6288.2998046875,5129.5,7081.0,13435.4296875,2623.6298828125,17825.69921875,68670000.0,0.0,408957000.0,0.0,59918100.0,0.0,754220000.0,0.0,1328.719970703125,1328.050048828125,649550000.0,45.320068359375,7.7,5.01,5.86,7.29,4.59,300000.0,5.07,5.59,-0.19936,4.901,5.75,8.04,3345.784,20.62,6.05,9.296,6.34,7.29,8.0,2164000.0,962.4103,-0.050418590054418636,1,0.0,-1.9994199863428874,-0.410382342251725,1.9322057535836823,-1.4777840956995414,1.3859826749019533,4.4216320883688764,0.1695158238071981,1.9115709716169826,-1.2084592145015116,0.0,-10.523851510861881,0.0,3.7807026204072836,0.0,-10.621555963737627,0.0,-2.0796772091386417,-1.4624236358613651,5.884750183389031,-38.864069372423934,2.393617021276606,1.0080645161290258,2.447552447552459,1.958041958041945,2.0000000000000018,-1.9607843137254943,1.8072289156626509,1.821493624772308,-12.164603251531037,-3.0656645569620333,2.4955436720142554,1.6434892541087098,-0.11668533405124748,3.6701860231272088,1.8518518518518379,45.72817055964884,1.7656500802568198,1.8156424581005526,0.0,-1.7703132092600993,0.3578076266529173
1999-08-09,10707.7001953125,4292.89990234375,6126.5,5087.2998046875,6863.7001953125,12945.4697265625,2518.97998046875,17190.44921875,81310000.0,0.0,384825000.0,0.0,58071500.0,0.0,748210000.0,0.0,1300.2900390625,1297.800048828125,684300000.0,63.6900634765625,7.89,5.06,5.95,7.38,4.65,295000.0,5.13,5.64,-0.17588,5.105,5.86,8.13,3351.9441,20.54,6.12,8.5,6.42,7.45,8.0,2192000.0,964.2395,-0.19149498647011598,1,1.0,0.5799405089023324,-1.9409030548932282,-2.573029431053675,-0.8226960778340953,-3.068772838405598,-3.646775520647072,-3.9887448694389205,-3.5636750749828194,18.40687345274501,0.0,-5.900864883105072,0.0,-3.08187342389028,0.0,-0.7968497255442686,0.0,-2.139648102495262,-2.277775602409915,5.349857593718732,40.533908668272,2.467532467532463,0.9980039920159722,1.5358361774743923,1.2345679012345734,1.3071895424836777,-1.6666666666666718,1.1834319526627057,0.8944543828264706,-11.777688603531299,4.162415833503386,1.9130434782608674,1.1194029850746468,0.1841152925592393,-0.3879728419010742,1.1570247933884392,-8.562822719449215,1.2618296529968376,2.1947873799725626,0.0,1.2939001848428777,0.19006446626765872
1999-08-16,11046.7900390625,4458.75,6235.39990234375,5257.10009765625,7045.7001953125,12894.7802734375,2645.280029296875,17826.029296875,65130000.0,0.0,364238000.0,0.0,53607100.0,0.0,781570000.0,0.0,1327.6800537109375,1330.77001953125,583550000.0,63.320068359375,8.15,4.96,6.08,7.53,4.72,292000.0,5.23,5.77,-0.15922,5.1,5.97,8.27,3353.8055,21.44,6.19,7.356,6.52,7.7,8.0,2176000.0,965.5933,0.23273422024198365,1,1.0,3.16678500111951,3.8633581362030434,1.7775222777075106,3.337729237272269,2.651630969025942,-0.3915613275970342,5.013936188751367,3.6972860338737368,-19.899151395892268,0.0,-5.349704411095956,0.0,-7.687764221692229,0.0,4.458641290546761,0.0,2.106454239100808,2.5404507214263017,-14.723074674850212,-0.5809306773946865,3.2953105196451338,-1.9762845849802257,2.184873949579824,2.0325203252032464,1.5053763440860068,-1.016949152542368,1.949317738791434,2.3049645390070816,-9.472367523311354,-0.09794319294810228,1.8771331058020424,1.7220172201721784,0.055531952337739554,4.38169425511199,1.1437908496731986,-13.458823529411767,1.5576323987538832,3.3557046979865834,0.0,-0.7299270072992692,0.14040080291255475
1999-09-13,11030.330078125,4716.77978515625,6169.0,5446.91015625,7118.10009765625,13860.849609375,2844.77001953125,17909.2890625,67130000.0,0.0,403331000.0,0.0,59444600.0,0.0,984440000.0,0.0,1351.6600341796875,1344.1300048828125,657900000.0,76.9100341796875,7.88,5.16,5.94,7.43,4.67,281000.0,5.28,5.68,-0.12123,5.113,5.82,8.2,3366.917,23.0,6.07,8.069,6.51,7.49,8.25,2163000.0,975.4876,-0.5570949133999452,1,1.0,-0.43435784192865645,1.0441158534608252,-3.2419999212708994,0.8584376265220461,1.5986069059656716,3.5538570145750903,0.05838367304318304,0.8604128789474474,-15.729349736379616,0.0,20.359229616897334,0.0,3.3930615127196306,0.0,8.131501191770752,0.0,2.4675765621962054,-0.9659297873546024,-0.7991556091676677,0.0,0.638569604086836,-3.3707865168539297,-0.5025125628140614,-0.13440860215054862,-3.112033195020758,-3.103448275862064,-0.1890359168241873,-0.6993006993006978,-9.15698763581867,-5.36738848787709,-0.6825938566552892,-0.12180267965896663,0.07754938013997403,5.118829981718465,-0.1644736842105199,-9.040694397474914,0.15384615384614886,0.5369127516778427,0.0,0.2781641168289273,-0.033500219560167466
1999-09-20,10823.900390625,4680.490234375,6056.5,5351.97998046875,7049.10009765625,13472.3701171875,2886.14990234375,17575.259765625,57670000.0,0.0,477328000.0,0.0,47730500.0,0.0,803340000.0,0.0,1335.4200439453125,1335.530029296875,568000000.0,57.6500244140625,7.82,5.24,5.92,7.4,4.61,281000.0,5.26,5.66,-0.10595,5.48,5.8,8.18,3383.7367,24.28,6.08,7.031,6.52,7.43,8.25,2170000.0,975.0701,0.008236011737367937,1,1.0,-1.8714733470160172,-0.7693713175979444,-1.8236343005349376,-1.7428261722349792,-0.969359787771451,-2.802710534603492,1.454595012194293,-1.865117569487551,-14.092060181736931,0.0,18.346469772965634,0.0,-19.705911049952395,0.0,-18.396245581244163,0.0,-1.2014848278199541,-0.6398172464491148,-13.664690682474545,-25.042258752124845,-0.761421319796951,1.5503875968992276,-0.33670033670034627,-0.40376850605652326,-1.2847965738757905,0.0,-0.37878787878788955,-0.35211267605632646,-12.60414088921884,7.177782123997645,-0.3436426116838587,-0.24390243902439046,0.4995579041598086,5.565217391304356,0.16474464579900872,-12.864047589540228,0.1536098310291889,-0.8010680907877266,0.0,0.3236245954692629,-0.042799108876423464
1999-09-27,10303.3896484375,4596.60009765625,6078.60009765625,5239.64013671875,6895.7001953125,12760.4599609375,2761.75,16821.060546875,79050000.0,0.0,585408000.0,0.0,83484300.0,0.0,942310000.0,0.0,1277.3599853515625,1283.31005859375,780600000.0,74.5400390625,7.76,5.16,5.88,7.35,4.65,306000.0,5.23,5.64,-0.0891,7.512,5.77,8.19,3367.4255,24.53,6.06,7.849,6.46,7.4,8.25,2158000.0,973.4625,0.46581021093673025,1,0.0,-4.808901813604405,-1.7923365399340918,0.36489883028565373,-2.0990333327098987,-2.1761629175155783,-5.284223563170776,-4.310237047726762,-4.291255030125463,37.07300156060342,0.0,22.64271109174405,0.0,74.9076586249882,0.0,17.2990265640949,0.0,-4.347700100578066,-3.910055899725262,37.42957746478872,29.297497824333174,-0.7672634271099765,-1.526717557251911,-0.6756756756756799,-0.6756756756756799,0.8676789587852562,8.896797153024917,-0.5703422053231821,-0.35335689045937757,-15.903728173666831,37.08029197080289,-0.5172413793103514,0.12224938875304847,-0.4820469630512303,1.0296540362438211,-0.328947368421062,11.634191437917796,-0.9202453987730008,-0.40376850605652326,0.0,-0.552995391705069,-0.16487019753759213
1999-10-11,10648.1796875,4722.35009765625,6234.7998046875,5414.5,7116.0,12992.7197265625,2915.949951171875,18062.1796875,71710000.0,0.0,449854000.0,0.0,60921400.0,0.0,873260000.0,0.0,1336.02001953125,1335.2099609375,655900000.0,73.449951171875,7.82,5.27,6.02,7.47,4.69,291000.0,5.34,5.78,-0.06172,5.457,5.95,8.28,3386.3394,22.72,6.17,8.123,6.58,7.43,8.25,2105000.0,972.3734,-0.06063221972034622,1,0.0,2.3742308132864487,2.5875222064620784,3.005169510127148,3.748714122316854,1.0465358953256176,0.9075849831333249,4.291175575057338,1.680216206231533,-27.62414210738797,0.0,0.8908186470860002,0.0,-1.1560196580128745,0.0,-4.526272057376513,0.0,4.147922023298611,2.3463119672231025,-18.349309099962653,51.944565796551025,1.558441558441559,0.0,1.6891891891891886,1.0825439783491264,-0.4246284501061459,-5.825242718446599,1.9083969465648831,2.1201413427561766,-15.486786252225116,-26.286640551127917,2.4096385542168752,0.4854368932038833,0.5220030287752753,-7.567127746135071,1.3136288998357948,22.574317187264214,1.2307692307692353,1.0884353741496655,0.0,-1.589527816736791,-0.36996500558104106
1999-10-18,10116.2802734375,4495.2998046875,5869.2001953125,5156.27978515625,6868.2001953125,12299.080078125,2689.14990234375,17275.330078125,91680000.0,0.0,419844000.0,0.0,47709200.0,0.0,997350000.0,0.0,1247.4100341796875,1254.1300048828125,818700000.0,105.530029296875,7.85,5.17,6.11,7.58,4.84,287000.0,5.42,5.85,-0.06077,5.235,6.03,8.4,3394.6545,22.54,6.28,5.916,6.68,7.45,8.25,2102000.0,969.8104,0.5387138566304813,1,0.0,-4.995214484283183,-4.8079936530211365,-5.86385482818762,-4.769050047903778,-3.4822906785764496,-5.338679376107935,-7.777912948642262,-4.356338066548759,27.848277785525035,0.0,-6.671053275062578,0.0,-21.687288867294573,0.0,14.209971829695633,0.0,-6.632384549346182,-6.072449908758792,24.820856837932602,43.67610544754712,0.38363171355497716,-1.8975332068311146,1.4950166112956964,1.4725568942436373,3.198294243070343,-1.3745704467353903,1.4981273408239737,1.2110726643598468,-1.5392093324692158,-4.068169323804282,1.3445378151260456,1.449275362318847,0.24554833458219072,-0.7922535211267623,1.7828200972447306,-27.16976486519758,1.5197568389057725,0.2691790040376896,0.0,-0.1425178147268391,-0.2635818709150195
